time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.928022
1501000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.953422
1502000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.913062
1503000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.966138
1504000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.942539
1505000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.984377
1506000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.952636
1507000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.940160
1508000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.952551
1509000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.931785
1510000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.944758
1511000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.918817
1512000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.926095
1513000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.909338
1514000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.904117
1515000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.886625
1516000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.877626
1517000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.905971
1518000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.890354
1519000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.929903
1520000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.930819
1521000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.928022
1522000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.850122
1523000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.925196
1524000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.930609
1525000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.927748
1526000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.952004
1527000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.971404
1528000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.951244
1529000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.924952
1530000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.921842
1531000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.919608
1532000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.921963
1533000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.923320
1534000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.950155
1535000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.930844
1536000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.924664
1537000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.884967
1538000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.896462
1539000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.955138
1540000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.900024
