time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.848888
1501000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.767123
1502000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.850288
1503000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.820073
1504000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.744639
1505000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.821067
1506000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.764841
1507000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.750641
1508000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.779923
1509000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.805206
1510000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.764261
1511000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.880699
1512000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.823555
1513000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.854302
1514000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.803811
1515000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.810036
1516000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.810384
1517000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.765814
1518000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.836524
1519000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.807834
1520000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.725022
1521000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.773931
1522000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.785005
1523000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.779048
1524000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.826306
1525000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.772688
1526000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.761082
1527000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.859240
1528000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.754514
1529000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.820843
1530000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.830798
1531000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.854446
1532000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.804253
1533000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.785451
1534000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.763257
1535000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.845716
1536000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.771264
1537000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.725824
1538000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.853737
1539000	-0.6000000000	0.0100000000	0.1000000000	100	100	0	0.802718
