time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.827417
1501000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.861157
1502000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.817900
1503000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.859061
1504000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.830345
1505000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.814235
1506000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.857946
1507000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.832936
1508000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.850559
1509000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.836596
1510000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.872451
1511000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.812210
1512000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.868055
1513000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.862271
1514000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.859375
1515000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.868027
1516000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.838332
1517000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.849002
1518000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.786107
1519000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.782515
1520000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.847602
1521000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.815608
1522000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.818521
1523000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.792957
1524000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.845927
1525000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.824395
1526000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.826915
1527000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.806769
1528000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.842267
1529000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.795241
1530000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.834165
1531000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.896933
1532000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.818994
1533000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.823808
1534000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.858887
1535000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.858710
1536000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.840584
1537000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.839227
1538000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.807723
1539000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.858978
1540000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.868935
1541000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.805237
1542000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.821053
1543000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.857152
1544000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.830086
1545000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.806397
1546000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.793406
1547000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.779141
1548000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.842005
1549000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.844695
1550000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.844847
1551000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.845035
1552000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.800166
1553000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.885128
1554000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.840846
1555000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.839689
1556000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.827295
1557000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.815044
1558000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.800853
1559000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.783797
1560000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.820918
1561000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.819632
1562000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.771611
1563000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.789825
1564000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.854532
1565000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.850139
1566000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.772605
1567000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.821335
1568000	-0.6000000000	0.0010000000	0.1000000000	100	100	0	0.787744
