time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975058
1501000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978524
1502000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977434
1503000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978183
1504000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978227
1505000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977951
1506000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976870
1507000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977169
1508000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977385
1509000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977728
1510000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977364
1511000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.982097
1512000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980071
1513000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976543
1514000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976374
1515000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978568
1516000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978692
1517000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977801
1518000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977807
1519000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976758
1520000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976863
1521000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976057
1522000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977465
1523000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978609
1524000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978964
1525000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980142
1526000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978164
1527000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978840
1528000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978898
1529000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978845
1530000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978428
1531000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976450
1532000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977242
1533000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979015
1534000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979270
1535000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976724
1536000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978209
1537000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976428
1538000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976849
1539000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977423
1540000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979256
1541000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975314
1542000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975649
1543000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.974788
1544000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977064
1545000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976883
1546000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979942
1547000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980931
1548000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978640
1549000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979625
1550000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980543
1551000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977832
1552000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977475
1553000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977465
1554000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978704
1555000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978854
1556000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977015
1557000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.981014
1558000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980194
1559000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978657
1560000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976944
1561000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979257
1562000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976811
1563000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976932
1564000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977275
1565000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977688
1566000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977852
1567000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978593
1568000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978263
1569000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975773
1570000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975202
1571000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978418
1572000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978932
1573000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976084
1574000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975542
1575000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977190
1576000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977018
1577000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976837
1578000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978998
1579000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.981723
1580000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976994
1581000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978733
1582000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975462
1583000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977819
1584000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978950
1585000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977845
1586000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978975
1587000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977398
1588000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977294
1589000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976066
1590000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977396
1591000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978914
1592000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979071
1593000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976247
1594000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979343
1595000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980536
1596000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978562
1597000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977730
1598000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980973
1599000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978603
1600000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979016
1601000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976004
1602000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978252
1603000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979568
1604000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980747
1605000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979878
1606000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978285
1607000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978429
1608000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978494
1609000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977004
1610000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978543
1611000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.974664
1612000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978299
1613000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978596
1614000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975846
1615000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977986
1616000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978484
1617000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978859
1618000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975984
1619000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978669
1620000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979550
1621000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.981515
1622000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980233
1623000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977787
1624000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977681
1625000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979088
1626000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976544
1627000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977181
1628000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978400
1629000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976506
1630000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979359
1631000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978474
1632000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976982
1633000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979620
1634000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.974445
1635000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.973636
1636000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978148
1637000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978662
1638000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976941
1639000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977455
1640000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979883
1641000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978458
1642000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976553
1643000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975631
1644000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977947
1645000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975265
1646000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976376
1647000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977805
1648000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980629
1649000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975031
1650000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975315
1651000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977790
1652000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977201
1653000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979960
1654000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979445
1655000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980458
1656000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977238
1657000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978558
1658000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977549
1659000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980099
1660000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.981117
1661000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978362
1662000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979052
1663000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977681
1664000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975997
1665000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977022
1666000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977490
1667000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.974190
1668000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978741
1669000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975122
1670000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976916
1671000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.974687
1672000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977353
1673000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977949
1674000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979698
1675000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977360
1676000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979397
1677000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977880
1678000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978279
1679000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976767
1680000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978613
1681000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979789
1682000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979608
1683000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977461
1684000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977442
1685000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978328
1686000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975964
1687000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975529
1688000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975800
1689000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976978
1690000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980512
1691000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977903
1692000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976790
1693000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977433
1694000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976886
1695000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.972939
1696000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976403
1697000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976292
1698000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976880
1699000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978281
1700000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979429
1701000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.975180
1702000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.979147
1703000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.980032
1704000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976543
1705000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978184
1706000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978418
1707000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977944
1708000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978986
1709000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977635
1710000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978613
1711000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.977633
1712000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.978067
1713000	0.2000000000	0.0010000000	0.1000000000	100	100	0	0.976702
