time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.289378
1501000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.355136
1502000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.298389
1503000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.250927
1504000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.313972
1505000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.276643
1506000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.324019
1507000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241054
1508000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.295737
1509000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.271281
1510000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.246211
1511000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.396199
1512000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.288337
1513000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.362023
1514000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.282157
1515000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.301557
1516000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.305474
1517000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.302569
1518000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.518378
1519000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.272594
1520000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.386804
1521000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.323598
1522000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.229912
1523000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.333526
1524000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.330369
1525000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.265645
1526000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.314285
1527000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.310109
1528000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.211965
1529000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.261228
1530000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.400059
1531000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.330203
1532000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.257759
1533000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.305491
1534000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241725
1535000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.281295
1536000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.315635
1537000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.400670
1538000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.340230
1539000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.264899
1540000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.336679
1541000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.390520
1542000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.419896
1543000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.192564
1544000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.253432
1545000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.446534
1546000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.239824
1547000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.358045
1548000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.183091
1549000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.295824
1550000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.324700
1551000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.317504
1552000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.378608
1553000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.338814
1554000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.407843
1555000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.236486
1556000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.441012
1557000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.368533
1558000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.426997
1559000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.326883
1560000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.342792
1561000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.328036
1562000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.276202
1563000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.326720
1564000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.183514
1565000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.322222
1566000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.403236
1567000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.261020
1568000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.296609
1569000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.358958
1570000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.334215
1571000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.220484
1572000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.382451
1573000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.374359
1574000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.271833
1575000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.479113
1576000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.209329
1577000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.198056
1578000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.344827
1579000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.250482
1580000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.299147
1581000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.242189
1582000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.320430
1583000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.255891
1584000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.345345
1585000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.242997
1586000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.385102
1587000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.328044
1588000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.328726
1589000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.348003
1590000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.321219
1591000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.271495
1592000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.287775
1593000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.348596
1594000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.405703
1595000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.396661
1596000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.286891
1597000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.244862
1598000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279717
1599000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.354980
1600000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.390868
1601000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.253500
1602000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.319293
1603000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.317968
1604000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.417480
1605000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.398042
1606000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.354730
1607000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.298503
1608000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.257310
1609000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.343479
1610000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.230544
1611000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.350666
1612000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.275770
1613000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.197780
1614000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.329048
1615000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.204547
1616000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.302446
1617000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.280134
1618000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.236988
1619000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.386954
1620000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.364747
1621000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.210130
1622000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.357491
1623000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.231162
1624000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.443570
1625000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.348867
1626000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.323619
1627000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.346842
1628000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.388141
1629000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.340317
1630000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.252463
1631000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.377496
1632000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.340542
1633000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.383884
1634000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.336539
1635000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.305288
