time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901353
1501000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901919
1502000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901805
1503000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901247
1504000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906402
1505000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903920
1506000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.895227
1507000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902839
1508000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901437
1509000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904031
1510000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900738
1511000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902373
1512000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900251
1513000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903210
1514000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.908394
1515000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906444
1516000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907558
1517000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901231
1518000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899933
1519000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900437
1520000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903373
1521000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904211
1522000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902200
1523000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901818
1524000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904952
1525000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899733
1526000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901939
1527000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899879
