time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.252014
1501000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.223616
1502000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.306593
1503000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.306077
1504000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.297941
1505000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.339645
1506000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.307878
1507000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.204249
1508000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.239829
1509000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.280699
1510000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.320270
1511000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.370505
1512000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.294436
1513000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.265068
1514000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.372652
1515000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.275075
1516000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.238566
1517000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.251235
1518000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.320565
1519000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.352636
1520000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.243765
1521000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.374996
1522000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.247250
1523000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.356100
1524000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.292091
1525000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.336584
1526000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.274294
1527000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.217172
1528000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.317583
1529000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.320739
1530000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.389907
1531000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.308601
1532000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.340088
1533000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.247263
1534000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.281890
1535000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.354185
1536000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.266902
1537000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.306207
1538000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.261422
1539000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.282598
1540000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.345722
1541000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.338883
1542000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.245224
1543000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.330890
1544000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.291845
1545000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.404650
1546000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.393444
1547000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.272755
1548000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.387084
1549000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.325736
1550000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.300605
1551000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.273134
1552000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.259054
1553000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.390368
1554000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.336853
1555000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.368518
1556000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.263488
1557000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.226817
1558000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.458673
1559000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.248135
1560000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.290069
1561000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.398406
1562000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.344440
1563000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.271813
1564000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.291733
1565000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.329279
1566000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.273407
1567000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.300596
1568000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.351882
1569000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.406027
1570000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.375598
1571000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.257691
1572000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.424311
1573000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.222352
1574000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.265102
1575000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.316214
1576000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.313848
1577000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.267727
1578000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.310499
1579000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.376484
1580000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.430266
1581000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.274018
1582000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.315947
1583000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.313683
1584000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.311245
1585000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.368782
1586000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.235554
1587000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.396428
1588000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.311578
1589000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.272316
