time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978335
1501000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978245
1502000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978313
1503000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978282
1504000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978592
1505000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978327
1506000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978528
1507000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978575
1508000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978676
1509000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978384
1510000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978153
1511000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978389
1512000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978609
1513000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978569
1514000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978571
1515000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978183
1516000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978098
1517000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978408
1518000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978381
1519000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978191
1520000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978391
1521000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978323
1522000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978387
1523000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978387
1524000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978286
1525000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978151
1526000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978290
1527000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978408
1528000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978433
1529000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978658
1530000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978397
1531000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978334
1532000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978481
1533000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978414
1534000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978332
1535000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978568
1536000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978483
1537000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978163
1538000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978314
1539000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978297
1540000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978669
1541000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978017
1542000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978584
1543000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978678
1544000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977883
1545000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978188
1546000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977956
1547000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978315
1548000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978462
1549000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978516
1550000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978078
1551000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978375
1552000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978523
1553000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978264
1554000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978339
1555000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978253
1556000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978069
1557000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978410
1558000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978433
1559000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978319
1560000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978538
1561000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978280
1562000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978035
1563000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978381
1564000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978291
1565000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978343
1566000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978273
1567000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978616
1568000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978378
1569000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978304
1570000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978183
1571000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978645
1572000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978371
1573000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978173
1574000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978411
1575000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978531
1576000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978483
1577000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978364
1578000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978524
1579000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978564
1580000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978281
1581000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978642
1582000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978279
1583000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978461
1584000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978301
1585000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978633
1586000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978323
1587000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978407
1588000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978265
1589000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978425
1590000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978536
1591000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978356
1592000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978317
1593000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978009
1594000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978280
1595000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978504
1596000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978235
1597000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978316
1598000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978258
1599000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978440
1600000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978152
1601000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978532
1602000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978423
1603000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978332
1604000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978893
1605000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978206
1606000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.979178
1607000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978372
1608000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978576
1609000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978492
1610000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978395
1611000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978585
1612000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978130
1613000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978779
1614000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978295
1615000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978389
1616000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978309
1617000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978511
1618000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978578
1619000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978367
1620000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978419
1621000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978211
1622000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978482
1623000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978357
1624000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978263
1625000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978352
1626000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978419
1627000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978162
1628000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978503
1629000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978334
1630000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978056
1631000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978336
1632000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978832
1633000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978147
1634000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978465
1635000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978147
1636000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978038
1637000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978779
1638000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978492
1639000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978240
1640000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978184
1641000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977947
1642000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978002
1643000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978706
1644000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978739
1645000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978425
1646000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978458
1647000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978619
1648000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978073
1649000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978275
1650000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978606
1651000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978320
1652000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978222
1653000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978211
1654000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978357
1655000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978465
1656000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978321
1657000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978337
1658000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978434
1659000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978613
1660000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978351
1661000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978376
1662000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978331
1663000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978431
1664000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978451
1665000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978093
1666000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978614
1667000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978373
1668000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978520
1669000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978119
1670000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978361
1671000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978531
1672000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978380
1673000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978393
1674000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978327
1675000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978455
1676000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978589
1677000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978363
1678000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978438
1679000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978527
1680000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978661
1681000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978525
1682000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978422
1683000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978807
1684000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978304
1685000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978521
1686000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978407
1687000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978257
1688000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978543
1689000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978531
1690000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978137
1691000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978461
1692000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978073
1693000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978497
1694000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978338
1695000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978253
1696000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978150
1697000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978231
1698000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978354
1699000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978563
1700000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978293
1701000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978125
1702000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978040
1703000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978175
1704000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978272
1705000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978185
1706000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978310
1707000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978467
1708000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978509
1709000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978327
1710000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978100
1711000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978253
1712000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978357
1713000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978709
1714000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978225
1715000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978300
1716000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978179
1717000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978538
1718000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978323
1719000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978368
1720000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978374
1721000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977926
1722000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978652
1723000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978523
