time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.812455
1501000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801009
1502000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804096
1503000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802653
1504000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799120
1505000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806895
1506000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808459
1507000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816225
1508000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803243
1509000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802939
1510000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800979
1511000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799824
1512000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801146
1513000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799747
1514000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799238
1515000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814790
1516000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.812882
1517000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805047
1518000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808019
1519000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.819644
1520000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.815217
1521000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.791199
1522000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811158
1523000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804660
1524000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.812028
1525000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805237
1526000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809675
1527000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804507
1528000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.815471
1529000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801669
1530000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802078
1531000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808654
1532000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805978
1533000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.813999
1534000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.798131
1535000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804234
1536000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803872
1537000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.793368
1538000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804140
1539000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799094
1540000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796701
