time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353161
1501000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.426846
1502000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.328035
1503000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.365795
1504000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.397999
1505000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.355781
1506000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.375782
1507000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.321775
1508000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.413139
1509000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368224
1510000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389580
1511000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370453
1512000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.399283
1513000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.416107
1514000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.311694
1515000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.409297
1516000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.401535
1517000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376601
1518000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.388923
1519000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.416176
1520000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.405238
1521000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.392393
1522000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.336747
1523000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353559
1524000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.416976
1525000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.373200
1526000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.423413
1527000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.372543
1528000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.320460
1529000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.356460
1530000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.397958
1531000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.422428
1532000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.411240
1533000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368983
1534000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.350418
1535000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.418813
1536000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.418316
1537000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.351699
1538000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.360339
1539000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.342445
1540000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.341416
1541000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.347950
1542000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.339953
1543000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384563
1544000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.340536
1545000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.460279
1546000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.351451
1547000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.375033
1548000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.434247
1549000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370664
1550000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.363624
1551000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.333488
1552000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.342232
1553000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.349457
1554000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.428997
1555000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.266850
1556000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361724
1557000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384812
1558000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384085
1559000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.451737
1560000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.406349
1561000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403408
1562000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.406670
1563000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.362648
1564000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.444831
1565000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.394892
1566000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.407107
1567000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.412824
1568000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369932
1569000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353496
1570000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.325613
1571000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403992
1572000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.485413
1573000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.421270
1574000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.344771
1575000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.346433
1576000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.320218
1577000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.327181
1578000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.388390
1579000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.334588
1580000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.424071
1581000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369132
1582000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.365564
1583000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403684
1584000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389379
1585000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.314620
1586000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.410533
1587000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369876
1588000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.423697
1589000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.439551
1590000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.407350
1591000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.443902
1592000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.388588
1593000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.491056
1594000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389691
1595000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.395255
1596000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.429869
1597000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.394728
1598000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.415845
1599000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.335420
1600000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.350929
1601000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391622
1602000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.393508
1603000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.371465
