time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.429481
1501000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353933
1502000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403866
1503000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.442697
1504000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.355483
1505000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.318193
1506000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.308615
1507000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.327899
1508000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.351628
1509000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.305109
1510000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.340827
1511000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.284360
1512000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.395564
1513000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.508370
1514000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.335747
1515000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.411183
1516000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.413885
1517000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.331370
1518000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.372943
1519000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.449431
1520000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.374281
1521000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.415633
1522000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361536
1523000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.478959
1524000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.411665
1525000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361780
1526000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.425371
1527000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.359031
1528000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.341504
1529000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376055
1530000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.374016
1531000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.395143
1532000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.348029
1533000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.463367
1534000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.416389
1535000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.366083
1536000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.377481
1537000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.345092
1538000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.365770
1539000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.341897
1540000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.380763
1541000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.408041
1542000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368034
1543000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.413828
1544000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.399333
1545000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.332337
1546000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.397798
1547000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.342674
1548000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.383276
1549000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.464245
1550000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.418485
1551000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.419706
1552000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.421074
1553000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.459952
1554000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.356178
1555000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.378709
1556000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.416458
1557000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.390444
1558000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.458171
1559000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369872
1560000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.412587
1561000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.415639
1562000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.399140
1563000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.408269
1564000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.447414
1565000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.371848
1566000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.390045
1567000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.357370
1568000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.381798
1569000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.334808
1570000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.363586
1571000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.355136
1572000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.399745
1573000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.343961
1574000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353037
1575000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.425312
1576000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.405281
1577000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.406372
1578000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.409559
1579000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.414649
1580000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.355498
1581000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.362120
1582000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.440987
1583000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376055
1584000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376337
1585000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.374993
1586000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389057
1587000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.334515
