time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.666375
1501000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.641084
1502000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.682109
1503000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.651953
1504000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.672898
1505000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.669094
1506000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.660972
1507000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.659402
1508000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.693208
1509000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.663109
1510000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.612813
1511000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.637314
1512000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.663970
1513000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.666488
1514000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.681107
1515000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.664924
1516000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.657847
1517000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.663208
1518000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.641289
1519000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.654314
1520000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.641422
1521000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.655553
1522000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.668043
1523000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.664025
1524000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.687204
1525000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.685183
1526000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.655833
1527000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.664613
1528000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.659915
1529000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.673133
1530000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652042
1531000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.666911
1532000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.659454
1533000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.653961
1534000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.656462
1535000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.683616
1536000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.665543
1537000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.633136
1538000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.674748
1539000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.636950
1540000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.657040
1541000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.660363
1542000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.626815
1543000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.660436
1544000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.670106
1545000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.654123
1546000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.654532
1547000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.666129
1548000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.646555
1549000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.669627
1550000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.668302
1551000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.650331
1552000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.690490
1553000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.655084
1554000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.675352
1555000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652776
1556000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.657821
1557000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.658283
1558000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.663027
1559000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.671199
1560000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.656732
1561000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.637421
1562000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.676311
1563000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.668876
1564000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.642926
1565000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.656845
1566000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.665076
1567000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.671341
