time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.523912
1501000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.478215
1502000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.483016
1503000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.520120
1504000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.493457
1505000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.539341
1506000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.493740
1507000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.506186
1508000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.515053
1509000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.475289
1510000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.486279
1511000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.485628
1512000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.465633
1513000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.469020
1514000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.461217
1515000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.510631
1516000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.592442
1517000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.454328
1518000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.461757
1519000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.506831
1520000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.469678
1521000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.477624
1522000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.490625
1523000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.536413
1524000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.488958
1525000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.475965
1526000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.542685
1527000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.536997
1528000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.477279
1529000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.462423
1530000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.492472
1531000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.521369
1532000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.468017
1533000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.522613
1534000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.472988
1535000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.551527
1536000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.502372
1537000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.488304
1538000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.465641
1539000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.465319
1540000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.566253
1541000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.515367
1542000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484583
1543000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.489075
1544000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.514077
1545000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.532521
1546000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.517733
1547000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484742
1548000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.511963
1549000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.476873
1550000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484670
1551000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.510696
1552000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.465352
1553000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.491998
1554000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.518988
1555000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.479872
1556000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.500333
1557000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.482347
1558000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.530817
1559000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.465744
1560000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.521983
1561000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.525023
1562000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.452876
1563000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.459372
1564000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.519945
1565000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.476727
1566000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484948
1567000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.517886
1568000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.566010
1569000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.496545
1570000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.483696
1571000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.549605
1572000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.496514
1573000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.526745
1574000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.472750
1575000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.506530
1576000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.552494
1577000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.472800
1578000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.580122
1579000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.469837
1580000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.476729
1581000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.524779
1582000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.466799
1583000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.506884
1584000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.458785
1585000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.470185
1586000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.510220
1587000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.512691
1588000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.449973
1589000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.478355
1590000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.490159
1591000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.468742
1592000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.507454
1593000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.489468
1594000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.488531
1595000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.510836
1596000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.514646
1597000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.509785
1598000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.526190
1599000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.489886
1600000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.502042
1601000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.527823
1602000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.541455
1603000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.472898
1604000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.496337
1605000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.489044
1606000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.478819
1607000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.514840
1608000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.529290
1609000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.538369
1610000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.513548
1611000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.491467
1612000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.519634
1613000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.494163
1614000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.487676
1615000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.507597
1616000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.501689
1617000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.475246
1618000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.487322
1619000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.486756
1620000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.499843
1621000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.494102
1622000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.510632
1623000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.547888
1624000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.511734
1625000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.521754
1626000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.500413
1627000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.477304
1628000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.461363
