time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.482799
1501000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.489536
1502000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.481036
1503000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.492306
1504000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.502142
1505000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.512890
1506000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.414565
1507000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.503873
1508000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.497784
1509000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.526016
1510000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484784
1511000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.491701
1512000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.485352
1513000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.546872
1514000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.553707
1515000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.462860
1516000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.536836
1517000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.512418
1518000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.477356
1519000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.469471
1520000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.496456
1521000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.545582
1522000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.494602
1523000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.499644
1524000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.498393
1525000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.445676
1526000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.529036
1527000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.600371
