time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953426
1501000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952607
1502000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953024
1503000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952942
1504000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953806
1505000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952929
1506000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953445
1507000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951882
1508000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953058
1509000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953898
1510000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952908
1511000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954382
1512000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952932
1513000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951868
1514000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953120
1515000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951713
1516000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953771
1517000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954124
1518000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952773
1519000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953574
1520000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952273
1521000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952759
1522000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954970
1523000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952847
1524000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953446
1525000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953541
1526000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954567
1527000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952518
1528000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953266
1529000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955142
1530000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953840
1531000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953942
1532000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954449
1533000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955032
1534000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952607
1535000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954500
1536000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954735
1537000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953222
1538000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951808
1539000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953303
1540000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952899
1541000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953577
1542000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954553
1543000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953570
1544000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952943
1545000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953909
1546000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952576
1547000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954869
1548000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952964
1549000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954169
1550000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953562
1551000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952006
1552000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953834
1553000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953280
1554000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955013
1555000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952306
1556000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954150
1557000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954216
1558000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953345
1559000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952145
1560000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953805
1561000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953855
1562000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954058
1563000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952447
1564000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953782
1565000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953033
1566000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954974
1567000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954125
1568000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952702
1569000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953449
1570000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953977
1571000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953263
1572000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953975
1573000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953611
1574000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953028
1575000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953482
1576000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954120
1577000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952097
1578000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953899
1579000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954205
1580000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953988
1581000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954369
1582000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953514
1583000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953395
1584000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953760
1585000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953658
1586000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954777
1587000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953361
1588000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952321
1589000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953458
1590000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951667
1591000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952988
1592000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955074
1593000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953052
1594000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953684
1595000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951295
1596000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954348
1597000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952754
1598000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953312
1599000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952434
1600000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954179
1601000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954840
1602000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953729
1603000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953711
1604000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953152
1605000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953707
1606000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953214
1607000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952373
1608000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952935
1609000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952464
1610000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953038
1611000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952679
1612000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954390
1613000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953950
1614000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953902
1615000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954110
1616000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953033
1617000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953690
1618000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951836
1619000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952536
1620000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953423
1621000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953110
1622000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952161
1623000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952953
1624000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954306
1625000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951797
1626000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954319
1627000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952342
1628000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954141
1629000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953522
1630000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952518
1631000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954050
1632000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953984
1633000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954182
