time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.234476
1501000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.338077
1502000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.388992
1503000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.251695
1504000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.302568
1505000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.311485
1506000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.330482
1507000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.369859
1508000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.311849
1509000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.327994
1510000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.294290
1511000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.303067
1512000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.292983
1513000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.403388
1514000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.354186
1515000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.385870
1516000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.453263
1517000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.312241
1518000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.350474
1519000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.405344
1520000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.383361
1521000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.263060
1522000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.331769
1523000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.285493
1524000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.309794
1525000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.301862
1526000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.260967
1527000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.309061
1528000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.321359
1529000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.386984
1530000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.244691
1531000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.188142
1532000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.263963
1533000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.351865
1534000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.303345
1535000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.322333
1536000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.286952
1537000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.384830
1538000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.268091
1539000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.366869
1540000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.308181
1541000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.342043
1542000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.313294
1543000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.337849
1544000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.343284
1545000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.298585
1546000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.333326
1547000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.323314
1548000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.347047
1549000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.366110
1550000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.389190
1551000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.283643
1552000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.403082
1553000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.338352
1554000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.356490
1555000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.278034
1556000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.377827
1557000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.272387
1558000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.273601
1559000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.340051
1560000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.327505
1561000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.342528
1562000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.402669
1563000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.314256
1564000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.343545
1565000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.294593
1566000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.270799
1567000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.406816
1568000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.315199
1569000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.386756
1570000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.343181
1571000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.311866
1572000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.323909
1573000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.293623
1574000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.344926
1575000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.316131
1576000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.249438
1577000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.301359
1578000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.392288
1579000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.363161
1580000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.324248
1581000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.280010
1582000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.247903
1583000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.366748
1584000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.329526
1585000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.284029
1586000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.286593
1587000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.308006
1588000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.251080
1589000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.349679
1590000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.326843
1591000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.260814
1592000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.354842
1593000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.307076
1594000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.308861
1595000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.305491
1596000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.339115
1597000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.301978
1598000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.314307
1599000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.326823
1600000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.247871
1601000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.373438
1602000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.427572
1603000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.281770
1604000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.357900
1605000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.296675
1606000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.287126
1607000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.321571
1608000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.295796
1609000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.364535
1610000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.229495
1611000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.284657
1612000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.390907
1613000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.297419
1614000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.310980
1615000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.252362
1616000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.279598
1617000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.248552
1618000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.320099
1619000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.281448
1620000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.397368
1621000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.340293
1622000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.327042
1623000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.293682
1624000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.375213
1625000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.368014
1626000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.306524
1627000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.296970
1628000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.400529
1629000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.332987
1630000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.302679
1631000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.339650
1632000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.324018
1633000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.407864
1634000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.268443
1635000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.361950
1636000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.304046
1637000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.292144
1638000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.340374
1639000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.317370
1640000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.341674
1641000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.287927
1642000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.306341
1643000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.502330
1644000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.382147
1645000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.252549
1646000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.281042
1647000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.280934
1648000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.321092
1649000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.367961
1650000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.441250
1651000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.338688
1652000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.307864
1653000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.316611
1654000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.382188
1655000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.242068
1656000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.311956
1657000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.237767
1658000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.330295
1659000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.360572
