time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899792
1501000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897198
1502000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903075
1503000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903061
1504000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900850
1505000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903636
1506000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907347
1507000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898177
1508000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901807
1509000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901568
1510000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902562
1511000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898629
1512000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901466
1513000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.895644
1514000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.896678
1515000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903728
1516000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904980
1517000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906184
1518000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899288
1519000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898614
1520000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901637
1521000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904224
1522000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905946
1523000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902363
1524000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898087
1525000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898954
1526000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901702
1527000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904519
1528000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898308
1529000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904650
1530000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906741
1531000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899513
1532000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903968
1533000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899892
1534000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906759
1535000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897020
1536000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902398
1537000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.910713
1538000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903233
1539000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901443
1540000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906751
1541000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901734
1542000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901122
1543000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902601
1544000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904102
1545000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906192
1546000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.909114
1547000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901824
1548000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900542
1549000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898321
1550000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901919
1551000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903547
1552000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907630
1553000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902749
1554000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899347
1555000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904588
1556000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903312
1557000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905453
1558000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907495
