time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.636226
1501000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.633704
1502000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.686284
1503000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.664974
1504000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.676255
1505000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.637137
1506000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.661033
1507000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.638697
1508000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.673648
1509000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.651931
1510000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.645882
1511000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.644081
1512000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.651880
1513000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.664008
1514000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.649564
1515000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652855
1516000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.667264
1517000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.647517
1518000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.627301
1519000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.654638
1520000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.657574
1521000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.671722
1522000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.655211
1523000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.679773
1524000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.679856
1525000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.647664
1526000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.637998
1527000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.669422
1528000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.645568
1529000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652462
1530000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.674363
1531000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.662466
1532000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652030
1533000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.646224
1534000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.654797
1535000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.663518
1536000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.649706
1537000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652427
1538000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652750
1539000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.678122
1540000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.691405
1541000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.636833
1542000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.675406
1543000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.663172
1544000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.652253
1545000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.654723
1546000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.684768
1547000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.649963
1548000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.659016
1549000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.650133
1550000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.648946
1551000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.678216
1552000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.672549
1553000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.636837
1554000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.662937
1555000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.672266
1556000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.665243
1557000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.669179
1558000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.646098
1559000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.644416
1560000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.651365
1561000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.676992
1562000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.631370
1563000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.663230
1564000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.675206
1565000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.667233
1566000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.653599
1567000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.654603
1568000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.655285
1569000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.650105
1570000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.645071
1571000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.657940
1572000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.679370
1573000	0.0000000000	0.0100000000	1.0000000000	100	100	0	0.653726
