time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.818721
1501000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811100
1502000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806572
1503000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810441
1504000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811658
1505000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807789
1506000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816716
1507000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814689
1508000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806243
1509000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808399
1510000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.817962
1511000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.798004
1512000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805576
1513000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806220
1514000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803620
1515000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809675
1516000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.822926
1517000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805441
1518000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810735
1519000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807039
1520000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799759
1521000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808922
1522000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.794760
1523000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801258
1524000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796883
1525000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804364
1526000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.792640
1527000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.823490
1528000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799709
1529000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800814
1530000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816258
1531000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814398
1532000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804535
1533000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807012
1534000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.813484
1535000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804266
1536000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801200
1537000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809844
1538000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810288
1539000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.797651
1540000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802134
1541000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814146
1542000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799576
1543000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807547
1544000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799112
1545000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.825153
1546000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810050
1547000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804932
1548000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808843
1549000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816139
1550000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.794584
1551000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.817908
1552000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804985
1553000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811534
1554000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805294
1555000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799486
1556000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.798709
1557000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809418
1558000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808509
1559000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.818002
1560000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803325
1561000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.798712
1562000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816484
1563000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800595
1564000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801346
1565000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809331
1566000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808762
1567000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806267
1568000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801894
1569000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800499
1570000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802299
1571000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802357
1572000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.812172
1573000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811063
1574000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814079
1575000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801935
1576000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803160
1577000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807325
1578000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.797959
1579000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811258
1580000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807935
1581000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.817257
1582000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811255
1583000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805692
1584000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805200
1585000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796611
1586000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806332
1587000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796428
1588000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.813187
1589000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806396
1590000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.823464
1591000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808910
1592000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.812352
1593000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.815316
1594000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808623
1595000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807242
1596000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807458
1597000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814125
1598000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806803
1599000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801055
1600000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.795350
1601000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803506
1602000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809767
1603000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816591
1604000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796206
1605000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814153
1606000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.798058
1607000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814746
1608000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807062
1609000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805299
1610000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805061
1611000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.820975
1612000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804126
1613000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.818611
1614000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.795557
1615000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.795030
1616000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806891
1617000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809188
1618000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809828
1619000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803882
1620000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.815284
1621000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796631
1622000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811189
1623000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796619
1624000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811671
1625000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814579
1626000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803487
1627000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804362
1628000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796091
1629000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.815377
1630000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.791877
1631000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.815612
1632000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.813333
1633000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816474
1634000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808287
1635000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796491
1636000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.815530
1637000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.793680
1638000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805056
1639000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809591
1640000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804955
1641000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810898
1642000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800191
1643000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802203
1644000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806569
1645000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.812113
1646000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814480
1647000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804547
1648000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809622
1649000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811756
1650000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808502
1651000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811893
1652000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.823716
1653000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804727
1654000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808444
1655000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811739
1656000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801450
1657000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.813012
1658000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805224
1659000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806989
1660000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803644
1661000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799422
1662000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808529
1663000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807851
1664000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809679
1665000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800951
1666000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801093
1667000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807654
1668000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808129
1669000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801782
