time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.342775
1501000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.349228
1502000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.421166
1503000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.354362
1504000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.193482
1505000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.331749
1506000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.335609
1507000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.336128
1508000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.317553
1509000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.285318
1510000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.314724
1511000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.374521
1512000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.342866
1513000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.364217
1514000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.296195
1515000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.387889
1516000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.291294
1517000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.374921
1518000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.319073
1519000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.484672
1520000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.406678
1521000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.334973
1522000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.330473
1523000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.353081
1524000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.363578
1525000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.345138
1526000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.244769
1527000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.273057
1528000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.308396
1529000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.160522
1530000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.249909
1531000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279196
1532000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.273701
1533000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.307006
1534000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.369983
1535000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.334377
1536000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.265269
1537000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.336600
1538000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.247372
1539000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.321939
1540000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.250874
1541000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.328474
1542000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.365703
1543000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241088
1544000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.267048
1545000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.309618
1546000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.351283
1547000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.323625
1548000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.357918
1549000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.328588
1550000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.368457
1551000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.454426
1552000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.309227
1553000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.392434
1554000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.336850
1555000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.285033
1556000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279618
1557000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.234832
1558000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279953
1559000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.366861
1560000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.250668
1561000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.339585
1562000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.340314
1563000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.301428
1564000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.332374
1565000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.306175
1566000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.270899
1567000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.294847
1568000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.409752
1569000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.319141
1570000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.394203
1571000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.398102
1572000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.382845
1573000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.293876
1574000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.353804
1575000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.300877
1576000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.291622
1577000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.252338
1578000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.316888
1579000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.413084
1580000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.274494
1581000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.319044
1582000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.284239
1583000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.238510
1584000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.250296
1585000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.286365
1586000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.424405
1587000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.424850
1588000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.263244
1589000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.335095
1590000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.282971
1591000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279185
1592000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.378227
1593000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.463315
1594000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.347183
1595000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.287420
1596000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.305516
