time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899765
1501000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906873
1502000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906375
1503000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900592
1504000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905619
1505000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903333
1506000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903777
1507000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903818
1508000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899842
1509000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903063
1510000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899583
1511000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905222
1512000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903764
1513000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903536
1514000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904670
1515000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897354
1516000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901887
1517000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905911
1518000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905618
1519000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899876
1520000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897426
1521000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.895464
1522000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903849
1523000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903721
1524000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899459
1525000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903246
1526000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900793
1527000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901253
1528000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905060
1529000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906031
1530000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899870
1531000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902394
1532000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903233
1533000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902639
1534000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901157
1535000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898045
1536000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904742
1537000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907823
1538000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899332
1539000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898236
1540000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902894
1541000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901852
1542000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902910
1543000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898989
1544000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906517
1545000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898096
1546000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905825
1547000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904507
1548000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904583
1549000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900373
1550000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907113
1551000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903535
1552000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902235
1553000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899626
1554000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897206
1555000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902641
1556000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901218
1557000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905177
1558000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897974
1559000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898341
1560000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907392
1561000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900170
1562000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900197
1563000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904500
1564000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903799
1565000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904013
1566000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903134
1567000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904960
1568000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899485
1569000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906730
1570000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904579
1571000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903371
1572000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899071
1573000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899910
1574000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898898
1575000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897651
1576000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905780
1577000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906091
1578000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901872
1579000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899755
1580000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905613
1581000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904633
1582000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899391
1583000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907286
1584000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902786
1585000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904386
1586000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904394
1587000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902032
1588000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902295
1589000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902126
1590000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902268
1591000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903779
1592000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902203
1593000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902215
1594000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897142
1595000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898279
1596000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900721
1597000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901723
1598000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900801
1599000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901082
1600000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900691
1601000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902092
1602000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903118
1603000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903227
1604000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905410
1605000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904362
1606000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902954
1607000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903820
1608000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902380
1609000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901051
1610000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903893
1611000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904363
1612000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902887
1613000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903632
1614000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899471
1615000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901522
1616000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897843
1617000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900204
1618000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904811
1619000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905645
1620000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904658
1621000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904156
1622000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901922
1623000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900453
1624000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901316
1625000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900145
1626000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900441
1627000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907082
1628000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898551
1629000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906242
1630000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902241
1631000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907399
1632000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905575
1633000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899520
1634000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898735
1635000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902718
1636000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906872
1637000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905483
1638000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901044
1639000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900127
1640000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902697
1641000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899262
1642000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898552
1643000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900500
1644000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897381
1645000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904992
1646000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906748
1647000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898598
1648000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906061
1649000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900988
1650000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.896880
1651000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899098
1652000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900316
1653000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900832
1654000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903307
1655000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900429
1656000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902112
1657000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.894048
1658000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904218
1659000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904504
1660000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899310
1661000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901146
1662000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898585
1663000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902134
1664000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899125
1665000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900866
1666000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906041
1667000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903244
1668000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899826
1669000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898406
1670000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902372
1671000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903077
1672000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900996
1673000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905098
1674000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901204
1675000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897372
1676000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901960
