time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.357063
1501000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.392674
1502000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.340378
1503000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391476
1504000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.373296
1505000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.378536
1506000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.430609
1507000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.341713
1508000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.378808
1509000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391096
1510000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.425796
1511000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.451660
1512000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.362997
1513000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.436986
1514000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.426704
1515000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.451220
1516000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376670
1517000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.387470
1518000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.383260
1519000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.394583
1520000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.341300
1521000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.385839
1522000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.358041
1523000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.380224
1524000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.349623
1525000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.387578
1526000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.377550
1527000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.455428
1528000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.326057
1529000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.372710
1530000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.325336
1531000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.387915
1532000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.402680
1533000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370603
1534000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.378515
1535000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.336887
1536000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.355181
1537000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368411
1538000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.427500
1539000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.358247
1540000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.337653
1541000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.385570
1542000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369899
1543000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384096
1544000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.427692
1545000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354049
1546000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.345230
1547000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.334843
1548000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.341142
1549000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.375559
1550000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.364269
1551000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.407003
1552000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.444771
1553000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.448445
1554000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.386162
1555000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.332725
1556000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369819
1557000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.461671
1558000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.359207
1559000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.424780
1560000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.360824
1561000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391511
1562000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.349955
1563000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.423729
1564000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.431840
1565000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.398692
1566000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.401230
1567000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.398104
1568000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.358668
1569000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.357211
1570000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.371926
1571000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.344807
1572000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.327651
1573000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.397792
1574000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389771
1575000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.426365
1576000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.337292
1577000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.381750
1578000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.356223
1579000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370285
1580000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.418043
1581000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.424282
1582000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.378091
1583000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.428385
1584000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354927
1585000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403462
1586000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376472
1587000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.336134
1588000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.426210
