time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978550
1501000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978538
1502000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978147
1503000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978499
1504000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978474
1505000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978042
1506000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978379
1507000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978277
1508000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978724
1509000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978164
1510000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978461
1511000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978434
1512000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978137
1513000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978470
1514000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978665
1515000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978385
1516000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978361
1517000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978747
1518000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978429
1519000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977952
1520000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977986
1521000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978460
1522000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978165
1523000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977910
1524000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978058
1525000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978401
1526000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978298
1527000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978405
1528000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978217
1529000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978763
1530000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978543
1531000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978111
1532000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978324
1533000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978404
1534000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978601
1535000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978495
1536000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978021
1537000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978532
1538000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978492
1539000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978148
1540000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978763
1541000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978276
1542000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978177
1543000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978319
1544000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978304
1545000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978248
1546000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978196
1547000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978546
1548000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978441
1549000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978618
1550000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978492
1551000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978446
1552000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978404
1553000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978738
1554000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977920
1555000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978566
1556000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978088
1557000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978412
1558000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978149
1559000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978457
1560000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978163
1561000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978688
1562000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978238
1563000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978562
1564000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978614
1565000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978159
1566000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978642
1567000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978312
1568000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978592
1569000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978143
1570000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978170
1571000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978649
1572000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978537
1573000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978417
1574000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978432
1575000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978425
1576000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978415
1577000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978221
1578000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978294
1579000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978203
1580000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978377
1581000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978525
1582000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977986
1583000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978375
1584000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978410
1585000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978603
1586000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978335
1587000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978701
1588000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978203
1589000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978656
1590000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978415
1591000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978486
1592000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978565
1593000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978680
1594000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978569
1595000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978569
1596000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978429
1597000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978416
1598000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978161
1599000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978077
1600000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978209
1601000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978343
1602000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978481
1603000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978141
1604000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978746
1605000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978379
1606000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978348
1607000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978740
1608000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978628
1609000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978642
1610000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978314
1611000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978363
1612000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978234
1613000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978628
1614000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977962
1615000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978719
1616000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978323
1617000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978192
1618000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978836
1619000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977972
1620000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978229
1621000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978431
1622000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978422
1623000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978041
1624000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978359
1625000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978320
1626000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978245
1627000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978524
1628000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978452
1629000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978568
