time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978552
1501000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978429
1502000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978651
1503000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978321
1504000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978062
1505000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978156
1506000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978527
1507000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978244
1508000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978412
1509000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978370
1510000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978566
1511000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978616
1512000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978377
1513000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978483
1514000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978243
1515000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978503
1516000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978183
1517000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978310
1518000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978713
1519000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978473
1520000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978825
1521000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978339
1522000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978664
1523000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978627
1524000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978289
1525000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978312
1526000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978547
1527000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978456
1528000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978869
1529000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978705
1530000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978461
1531000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978362
1532000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978283
1533000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978431
1534000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978364
1535000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977981
1536000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978685
1537000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978619
1538000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978659
1539000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978400
1540000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978262
1541000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978414
1542000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978485
1543000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978379
1544000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978300
1545000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978477
1546000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978461
1547000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978322
1548000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978222
1549000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978345
1550000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978541
1551000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978716
1552000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978422
1553000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978236
1554000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978440
1555000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978645
1556000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978353
1557000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978462
1558000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978461
1559000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978170
1560000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978006
1561000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978684
1562000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978693
1563000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977748
1564000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978265
1565000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978276
1566000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978788
1567000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978342
1568000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978610
1569000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978556
1570000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978479
1571000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978445
1572000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978760
1573000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978534
1574000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978447
1575000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978306
1576000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978354
1577000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978586
1578000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978316
1579000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978698
1580000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978408
1581000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978527
1582000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978612
1583000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978720
1584000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978227
1585000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978574
1586000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978311
1587000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978339
1588000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977873
1589000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978510
1590000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978458
1591000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978360
1592000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978059
1593000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978432
1594000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978593
1595000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978542
1596000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978410
1597000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978375
1598000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978274
1599000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978681
1600000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978646
1601000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978419
1602000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978545
1603000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978291
1604000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978187
1605000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978639
1606000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978672
1607000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978523
1608000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978252
1609000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978163
1610000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978263
1611000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978097
1612000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977921
1613000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978200
1614000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978507
1615000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978822
1616000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978225
1617000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978420
1618000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978437
1619000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978682
1620000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978532
1621000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978507
1622000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978370
1623000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978045
